22591:[(1834588,0.270971859968),(1328711,0.139571328981),(2234624,0.139159906455),(771416,0.136044989272),(882380,0.119836526513),(1880316,0.113944750563),(1078888,0.0994794120378),(1776330,0.0987851598152),(100254,0.0974147539391),(786684,0.0963033073626),(294270,0.0951053313557),(2371142,0.0950317846092),(2037855,0.0937625939262),(1630793,0.0931756779499),(2364286,0.0913379648106)],
22728:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
23229:[(1928254,0.0288989569629),(767563,0.028709175352),(1908731,0.0286924163428),(1239082,0.0275256386975),(2348573,0.0220660508369),(499178,0.0218752696484),(1140869,0.0216412206432),(2441881,0.0209993987041),(668899,0.0201969384957),(2719617,0.0197497819997),(79531,0.0196601700066),(854955,0.01932105602),(1419528,0.0186448448488),(2106311,0.0185089820524),(1679143,0.0181802350354)],
23361:[(2143484,0.262430472498),(715107,0.247127835319),(2512859,0.209917045335),(174892,0.183701171456),(1672383,0.170584099408),(1368635,0.165775202956),(2710882,0.160808083614),(1983719,0.136610912556),(2638669,0.133609771498),(2485928,0.131819518997),(184517,0.124933736527),(2063098,0.120402975252),(1750053,0.120058773667),(2470865,0.115668042175),(2397044,0.114282794911)],
23459:[(2313955,0.136328469755),(1113937,0.0835932235326),(993437,0.0811204515016),(445302,0.0729457828648),(1045268,0.0690996504076),(1593289,0.0690130297274),(2681849,0.0668829669979),(2521535,0.0657021340129),(1244471,0.0648255184935),(1391091,0.0644971991635),(1165605,0.0636169502078),(2302683,0.0604180025169),(278589,0.0592913217258),(2466849,0.059051247812),(2548962,0.0546441272754)],
23667:[(2720356,0.137649734511),(205039,0.115875012234),(1717731,0.1046564053),(18872,0.0978019459357),(701000,0.097705754615),(536047,0.0897696912854),(1417963,0.0880481314363),(1571417,0.0872843167414),(2094372,0.0842014774874),(1931528,0.082654325135),(319530,0.0817325412664),(105999,0.0808488374222),(1604145,0.0803937652234),(2594954,0.0771713230811),(381044,0.0750224397225)],
23718:[(1443706,0.281767036691),(172858,0.217140126412),(1317915,0.215391727823),(266412,0.164045633632),(2591944,0.160805336983),(1149693,0.154986640034),(2257200,0.153283489929),(2712481,0.150228540756),(650831,0.134652246913),(2463127,0.13278033241),(2004689,0.130574925535),(2251758,0.128985145666),(1324393,0.128545662077),(2770160,0.126201266991),(1854085,0.125593995076)],
24419:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
24465:[(882543,0.30448318742),(1496156,0.259844577864),(734196,0.182874996909),(657183,0.182511016233),(2182715,0.17008100038),(2313052,0.147873806006),(2584486,0.143850580652),(2507620,0.142785364018),(2833871,0.138795408592),(2240077,0.137923884136),(1165605,0.137808953915),(1865831,0.134505945509),(2500175,0.131935796699),(1269685,0.128118374419),(64039,0.127285614258)],
25906:[(1673229,0.194222946836),(776006,0.186693537002),(1807819,0.160225365807),(2031981,0.15293327914),(1301883,0.150719946414),(2397541,0.148576652627),(410414,0.146599486227),(406231,0.140495070948),(2466095,0.140107876091),(2002097,0.136420628303),(1076904,0.133978301844),(2234790,0.131535071809),(1053542,0.129262770967),(79531,0.120431203779),(562740,0.113744617291)],
26038:[(2825431,0.347910886453),(2546303,0.280557838513),(1689895,0.265659813093),(81964,0.224946356191),(1294034,0.219860101514),(665666,0.218500822528),(882543,0.206528866362),(1496156,0.204412536959),(624081,0.202818266916),(1007375,0.184267999319),(567560,0.17373935735),(291669,0.170655173504),(2257516,0.169159497093),(1304222,0.159201247565),(58071,0.154934086098)],
26658:[(1595372,0.229273580405),(2002097,0.210259327691),(381044,0.140460193781),(2694051,0.128106235346),(2107221,0.126316099168),(2073556,0.125326763),(2397541,0.122672426206),(740066,0.109205913933),(1301316,0.108970847792),(460717,0.108826862314),(360955,0.108654628553),(1686458,0.10722452292),(2561741,0.101086329286),(2712481,0.0997488216086),(2435845,0.09874071904)],
27187:[(2348573,0.260197489784),(141739,0.188803558551),(457843,0.165546269032),(557005,0.155993058498),(925751,0.129605904895),(1074013,0.128007129618),(2625619,0.121860494114),(1604145,0.119316972384),(499178,0.116339993959),(935545,0.114643746771),(1432568,0.114186547902),(209611,0.110523803321),(2405262,0.0964539179237),(1776696,0.096449903404),(1079601,0.095221314914)],
27501:[(436974,0.40990731987),(2301756,0.382722163994),(2055851,0.382252898619),(882543,0.358548553692),(677848,0.320231719591),(1020875,0.306436372989),(2586734,0.292477555256),(1708318,0.278775063384),(2417124,0.278731085785),(1057404,0.27627979934),(2387563,0.275972130671),(225106,0.261602281932),(1782094,0.250792704386),(1888821,0.236168535005),(552320,0.233996614008)],
27638:[(1878823,0.385471099285),(2222699,0.365120553239),(771416,0.35367850639),(899111,0.245853637381),(2489151,0.231588281715),(2127719,0.223629045489),(716504,0.221651488398),(2512947,0.193289808907),(1421084,0.186954615476),(1841302,0.17999898686),(1776930,0.179425095492),(2385866,0.169640130049),(393952,0.168328545415),(2290899,0.166712623731),(696554,0.161373498868)],
27707:[(965108,0.170962835761),(2239755,0.145133575593),(2437289,0.121313621327),(1754395,0.111937287619),(2439966,0.110166074589),(1967011,0.108317323806),(1472192,0.0967304744414),(1317754,0.0961456939146),(1211336,0.0930039081497),(2256791,0.0833085770736),(1437332,0.0816644241465),(1652172,0.0796802271032),(1281736,0.079588316753),(2654651,0.078153866102),(2316200,0.0758816035812)],
27727:[(1140869,0.301125763885),(79531,0.239144320836),(2620827,0.211691189736),(2791339,0.164961829829),(2409634,0.152208545496),(460717,0.139680962655),(2002097,0.134976196825),(2680669,0.126690893841),(1673229,0.124192961723),(925129,0.12098858255),(194241,0.118898602322),(668899,0.11407903524),(562740,0.110395485213),(67174,0.110287864412),(1672211,0.107238472334)],
27845:[(1162250,0.171115109575),(536047,0.170891045733),(949723,0.16144519256),(2488684,0.159067606778),(2571055,0.159062012448),(2436828,0.155738190199),(933485,0.153970162419),(18872,0.153406228188),(1274752,0.147280017329),(166946,0.146863858716),(1244196,0.141277430346),(2295019,0.14051930267),(1882410,0.135339347045),(1042196,0.129032388209),(229304,0.12838385081)],
27931:[(952102,0.1320281818),(551925,0.125143788692),(1124313,0.103405121251),(2698468,0.101856350057),(1673229,0.0996352331192),(947691,0.0973116812641),(412368,0.0972530074217),(2205815,0.0956105972549),(1516317,0.0890522974636),(2073556,0.0876682904411),(2405262,0.0815647823476),(2268069,0.0788747821271),(1966003,0.0779664797584),(2635038,0.0760057872545),(2106311,0.0741720032037)],
28232:[(1340660,0.47170346351),(120395,0.386906638151),(291669,0.254797920357),(1376058,0.224965529225),(2228294,0.21600343457),(830073,0.192275432259),(2698338,0.184901729988),(2212459,0.183310988358),(1765174,0.182665938296),(2441881,0.179553864481),(2086041,0.176585201518),(1545757,0.170527398271),(1712984,0.168931914425),(2739609,0.167571196756),(1835742,0.154290333786)],
28739:[(1274336,0.182787063615),(1774071,0.14269397533),(1361956,0.12464873215),(1140869,0.122722023295),(315406,0.106074407305),(1746915,0.100296447487),(1929110,0.0923707073735),(2435637,0.0907044440596),(930591,0.0864945472644),(1244787,0.0834601717231),(1219386,0.082246177033),(2822465,0.07809338455),(1044527,0.0770875425936),(1386412,0.0753461599422),(730809,0.0746903435756)],
28801:[(1376234,0.0791569961062),(1090127,0.0724185848106),(973863,0.0609140051809),(2506278,0.0595966690707),(1496888,0.055115370773),(770454,0.0542637281653),(1267928,0.0538634339684),(1051740,0.0507644268598),(1293242,0.0469689603201),(1325058,0.0436180853034),(2076321,0.0416387706108),(1093296,0.0370274227357),(1719423,0.0366844621471),(2170079,0.0366275824641),(2205815,0.0364865921699)],
28972:[(1706918,0.121973111372),(2128544,0.10403899967),(1361778,0.0861843270843),(106261,0.0856192881306),(1085517,0.0825828355048),(2825431,0.0811119562201),(19682,0.0771144674279),(645719,0.0760340345406),(668146,0.0738638715138),(1092821,0.0735233621464),(1056667,0.0721792909918),(2396714,0.0721151305113),(1227036,0.0707176181197),(58071,0.0653401702138),(2329357,0.0606542086551)],
29072:[(1074013,0.222563941148),(1407200,0.185264211772),(499178,0.182233626892),(712901,0.174390533611),(1086695,0.170926321033),(340121,0.162183385113),(2348573,0.143072584522),(186124,0.138250319869),(925751,0.132348749401),(1776696,0.131276068754),(592559,0.126722639598),(209611,0.116720524644),(1888822,0.116097118105),(788342,0.103944853089),(337370,0.103010746727)],
29146:[(1953846,0.0235496820956),(1181656,0.0212257109436),(1098302,0.019807954092),(973863,0.0179894989256),(1051740,0.0162052975143),(1376234,0.0157519361527),(782713,0.0155744595233),(2092656,0.0154604210623),(2332561,0.0149171333981),(1808280,0.0146714845801),(1801603,0.0141581572699),(1267928,0.0136136760426),(2075582,0.013504816965),(1808563,0.0129835712214),(493729,0.012869065981)],
29212:[(767563,0.252420914357),(526501,0.180692270497),(617858,0.17641277755),(716019,0.172997055146),(612155,0.171992330127),(2336701,0.164797088186),(55199,0.150701323973),(1422357,0.141749649225),(2159515,0.135415647098),(2826101,0.132153625523),(670600,0.131934226132),(1540118,0.128471994509),(1626201,0.12838120141),(1521930,0.123954764959),(2037855,0.121109122627)],
29340:[(2413494,0.151791236534),(2337857,0.126391246752),(1287323,0.0986727094512),(1695664,0.0870667237406),(2168537,0.0838083578642),(262871,0.0777227538346),(2117401,0.0756704704291),(2097556,0.071540808946),(1431608,0.0709593218381),(1330328,0.0675438727552),(2651077,0.067342950879),(2580281,0.067030000693),(2547597,0.0639667996399),(714309,0.0632102290891),(2328730,0.0624486277893)],
29449:[(616365,0.316605575906),(172858,0.311669780847),(1884305,0.311475746944),(904965,0.28791366781),(141739,0.253902821608),(2625619,0.252390299292),(1196981,0.251421589031),(209611,0.249550597497),(2348573,0.233415894574),(1277973,0.233085991471),(2468829,0.23202914371),(1893616,0.227164423507),(1149693,0.203784364995),(2251758,0.202511319854),(2257200,0.20143124111)],
29519:[(1162250,0.313791086721),(2423978,0.292384874651),(343377,0.245765090746),(2106311,0.193812575032),(2791339,0.163762063769),(784737,0.161193745016),(830073,0.159692617879),(2031981,0.140745609829),(1269685,0.140447590249),(1818555,0.131603155834),(1671183,0.120425967497),(734196,0.118205419139),(2489959,0.114310580812),(1526269,0.111260943269),(2313894,0.109748824511)],
30094:[(79531,0.152687694173),(830073,0.108264490461),(356159,0.0805591087353),(2002097,0.0733417828427),(1330328,0.0691649645739),(2712821,0.0678416000603),(1310205,0.0625934676333),(2131409,0.0609147646425),(1946950,0.0526994411229),(1984327,0.050355885144),(1652258,0.0471443044864),(567677,0.0454949282441),(2109924,0.0435949755239),(1368635,0.0424357745826),(551925,0.0423754310728)],
30368:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
30774:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
30910:[(1165605,0.606509169604),(2215624,0.580857523934),(350611,0.566405996151),(313851,0.480969347036),(2734883,0.468769272084),(1212118,0.442299371784),(1695664,0.439850226653),(2693020,0.435749859641),(2698468,0.429352125141),(2719617,0.399165986481),(1023434,0.384283859768),(1734347,0.383246805194),(1159573,0.373704243323),(1773240,0.358615750229),(1283135,0.358027567746)],
31318:[(2277810,0.197635820949),(818888,0.19754703643),(507069,0.18231431644),(541766,0.178891799385),(51108,0.166730949344),(2165626,0.165896993956),(929053,0.16482729063),(2106311,0.161955137642),(266412,0.155506534463),(2471602,0.153932506776),(1775397,0.148577976573),(1410585,0.14663611222),(2107221,0.145863668865),(1165605,0.144124577167),(1159716,0.139511091873)],
32111:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
32371:[(1350991,0.200992759074),(1522487,0.185680895395),(941986,0.176534338051),(1769599,0.145619902755),(147908,0.137700867316),(1469233,0.136699384776),(2642889,0.13463690386),(1316313,0.131388418131),(207426,0.131252828634),(2426590,0.124688210491),(1615763,0.120373739114),(1406122,0.118984755158),(1501162,0.111883880538),(2000889,0.1068156053),(1955277,0.10237592507)],
32434:[(1636910,0.229550604925),(1765833,0.221493984319),(313851,0.205768202592),(1165605,0.163655753066),(2215624,0.157357195524),(2791339,0.153742984396),(1213698,0.142588202358),(2734883,0.121586658723),(2719617,0.111159012611),(306921,0.110290556153),(1212118,0.10721944473),(2422536,0.105333996454),(1241464,0.100598998877),(830372,0.097720808139),(1734347,0.0968250674379)],
33119:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
33317:[(2040236,0.18481140388),(1398047,0.150944595303),(1677336,0.130461496846),(2706909,0.122865785136),(2148842,0.122653055413),(656507,0.111452123044),(1322673,0.110970456737),(558807,0.106251359549),(2164654,0.100577282602),(2042792,0.0971316989142),(1646403,0.0961916828531),(1033588,0.0936088353662),(240846,0.0933191656858),(2234624,0.0895344151294),(1717731,0.0882370928472)],
33492:[(1140869,0.146301239406),(1754395,0.130120858765),(2650926,0.126746925604),(1092821,0.118528995054),(2313894,0.106610470131),(79531,0.0955150259164),(854955,0.09476293876),(278589,0.0842260938726),(1773768,0.0840134425941),(1595372,0.0818957448356),(2479462,0.0812057750214),(2501356,0.0793349959702),(437245,0.0762027939839),(2779959,0.0749768405469),(381044,0.070329820117)],
33552:[(447985,0.0931366657136),(2292722,0.0772635824527),(266412,0.07063904576),(2491223,0.0643631245501),(1129899,0.0611389255586),(712300,0.0598445480077),(625711,0.0591162218481),(1053542,0.0567555788399),(1502840,0.0555266403309),(1242418,0.0546251713475),(747193,0.0545741270412),(2441881,0.0530055623716),(1156803,0.0497618555894),(2719617,0.0491089575105),(1165605,0.0485173804484)],
33704:[(2420135,0.384342902157),(1854085,0.379278581601),(2796479,0.36755688991),(2591944,0.32527133146),(2489959,0.316110176848),(75845,0.314838887461),(1386412,0.307584525755),(468120,0.278589656783),(2313894,0.267532947707),(1181698,0.265859555794),(784737,0.263657240517),(830073,0.226287260587),(139004,0.224478169313),(2051404,0.213188636868),(1212118,0.21241314369)],
35125:[(1673229,0.171277293437),(2764101,0.146837543499),(1601025,0.13585426026),(436637,0.131844884815),(776006,0.131262394369),(454934,0.129518951703),(1679143,0.120473274767),(570383,0.114586543588),(519744,0.112327991082),(2106311,0.109163937668),(965108,0.106435147025),(792226,0.105330024057),(2572073,0.104925346828),(1982510,0.104460385354),(507069,0.103235180277)],
35517:[(374376,0.19060202461),(1519543,0.12047750604),(1092821,0.117016351343),(2462072,0.107052554475),(2155146,0.098533575695),(2736894,0.0884176058502),(949723,0.0876374675673),(2712481,0.0866632404883),(2491223,0.0863545717062),(1591891,0.0847113080954),(2756654,0.0829213854116),(507069,0.0790851032499),(2309131,0.0781586465526),(688689,0.0781531824872),(788342,0.0780791893081)],
35752:[(343377,0.2785633361),(1218572,0.166371478786),(1386412,0.159004452203),(2441881,0.14826484026),(2106311,0.133742187989),(2827170,0.130908804207),(1162250,0.126085479601),(1047625,0.121505372109),(2625619,0.108629081989),(1213698,0.087009563646),(468120,0.0861883333009),(2796479,0.0838908539153),(1677336,0.0826846045093),(1086695,0.0810835916426),(1072942,0.0794420162912)],
36049:[(461272,0.0889061357698),(399596,0.0830503904588),(1089692,0.0698013715342),(2545674,0.0692971261697),(985008,0.0675505329845),(1624781,0.0667922119285),(964898,0.0579627223592),(1477734,0.0545705330454),(952014,0.0518907171869),(1244196,0.0518818543669),(2031981,0.0514994777717),(2525722,0.051369703161),(2590469,0.0503542378165),(43306,0.0500355037401),(436574,0.0491468580414)],
36125:[(2205815,0.182927656828),(939550,0.154264414633),(1834691,0.147517317409),(2803681,0.13308932286),(374376,0.126981499608),(1466334,0.118632990252),(1714427,0.118167279109),(2409634,0.116535584991),(2324713,0.104815923247),(1062021,0.0952348222251),(551925,0.0913774583526),(2309062,0.0884148793928),(313851,0.0880308713234),(2184369,0.0837403931987),(2796479,0.082860714616)],
36396:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
